person_id,post_id
6086,4555
6017,4555
1917,4555
9327,4557
8845,4557
5286,4557
9017,4557
4131,4557
8787,4557
2862,4558
8318,4558
5222,4558
7765,4558
3497,4558
3309,4558
8384,4559
553,4559
6059,4559
5357,4559
3942,4559
4208,4559
7845,4559
5951,4560
8042,4560
3891,4561
3803,4562
2168,4563
3821,4563
5951,4563
5326,4563
7119,4564
2006,4564
44,4564
815,4564
2392,4564
8653,4564
8258,4564
2296,4564
2733,4564
3015,4564
1154,4565
1451,4565
4215,4565
8939,4565
5711,4565
2096,4566
8583,4566
5634,4566
988,4566
8910,4567
9960,4567
9123,4567
5234,4567
4638,4567
7119,4567
8138,4568
6516,4568
2605,4568
8689,4568
225,4568
7190,4569
9816,4569
577,4569
6769,4569
9577,4569
5255,4569
8689,4570
4743,4570
9705,4570
2902,4570
7077,4571
6457,4571
2269,4571
5318,4571
154,4571
7909,4571
4665,4571
5516,4572
9463,4572
6406,4572
1005,4573
194,4573
1836,4573
7165,4573
7836,4574
8512,4574
9002,4575
6182,4575
6367,4575
2124,4575
7194,4576
628,4576
9007,4576
3365,4576
4426,4576
9549,4577
207,4577
9829,4577
9164,4577
7483,4578
1441,4578
8617,4578
6797,4578
6029,4578
6754,4578
4210,4579
622,4579
2866,4579
3429,4580
255,4580
5699,4581
6956,4581
2413,4581
3957,4582
4670,4582
5540,4582
1145,4583
4016,4583
9677,4584
3500,4584
6152,4584
643,4584
2713,4584
998,4584
8050,4585
7777,4585
9278,4585
3680,4585
7581,4585
424,4585
4196,4585
1118,4585
63,4585
9065,4586
9478,4586
6408,4586
2797,4587
3236,4587
6086,4588
7987,4588
6971,4589
9315,4589
3608,4589
4204,4589
6255,4589
3014,4589
6224,4589
9661,4590
5896,4590
7236,4590
6190,4590
1855,4591
6053,4591
5247,4592
6032,4592
4566,4593
8816,4593
1425,4593
8112,4594
6716,4594
6752,4594
7034,4594
5264,4594
6949,4594
9993,4595
11,4595
8022,4595
8775,4595
5971,4595
9956,4596
1269,4596
2701,4596
8316,4596
8578,4596
9184,4597
1047,4597
4246,4597
5214,4597
1277,4597
7901,4598
1043,4598
399,4598
7753,4598
9342,4598
2920,4598
4597,4598
3278,4598
4350,4599
8261,4599
5056,4600
2705,4600
7678,4600
4204,4601
6744,4601
5623,4601
3049,4601
2468,4601
247,4601
2027,4602
9084,4602
1401,4602
7468,4602
8805,4602
8040,4602
3464,4602
3043,4603
6401,4604
5841,4604
4566,4605
5316,4605
8473,4606
1373,4606
8700,4606
7618,4607
1690,4607
4980,4607
7407,4607
6792,4608
3741,4608
9324,4608
3892,4608
2158,4608
5575,4609
2803,4609
9603,4609
2235,4610
2048,4610
2785,4611
1349,4611
8823,4612
8267,4612
1420,4613
1891,4613
8534,4613
1257,4613
5611,4613
2670,4615
9683,4615
7615,4615
4155,4616
1011,4616
5855,4617
9090,4618
3860,4618
8378,4618
544,4618
1658,4619
709,4619
9557,4620
249,4620
5853,4620
9866,4620
3812,4620
8183,4621
1317,4621
3641,4621
2269,4622
3547,4622
9812,4623
7044,4623
1883,4623
8028,4623
6355,4623
8482,4624
3927,4624
3253,4624
3095,4624
9501,4624
5572,4624
4840,4624
5496,4624
8309,4624
8139,4625
8389,4625
4765,4625
4332,4625
9639,4626
3604,4626
6128,4626
4248,4626
903,4627
7914,4627
7562,4627
7295,4627
3973,4628
1146,4628
5162,4628
5535,4628
4613,4628
4135,4629
6476,4629
7775,4629
643,4629
8410,4629
1295,4630
5679,4630
9648,4630
985,4630
4803,4630
698,4631
4824,4631
9529,4631
6067,4631
2210,4631
3928,4632
4660,4632
1875,4632
8631,4632
1374,4632
6775,4633
60,4633
6749,4633
3704,4633
9175,4634
5293,4634
9740,4634
3702,4635
7356,4636
742,4636
5396,4637
2806,4639
6430,4639
131,4639
7509,4639
5213,4639
1401,4639
4818,4639
3481,4640
6513,4640
3158,4640
6897,4640
7455,4641
8931,4641
7615,4641
2224,4641
9450,4641
7395,4642
7304,4642
7614,4642
5306,4643
307,4643
5968,4644
7762,4644
6284,4644
9772,4644
1599,4644
3711,4645
9663,4645
6187,4645
7955,4645
2359,4645
7889,4645
4881,4646
9784,4647
4398,4647
3392,4648
5037,4648
9787,4648
6041,4648
4711,4648
4759,4649
1191,4649
679,4649
926,4649
5562,4649
6011,4650
1881,4650
4923,4650
7149,4650
6020,4650
8576,4651
9768,4651
875,4651
2173,4651
3647,4652
6516,4652
2630,4652
2726,4652
6254,4654
771,4654
2182,4654
7286,4654
1767,4654
3797,4654
3567,4655
470,4656
4515,4656
9143,4656
8959,4657
1522,4657
6043,4657
9968,4657
6497,4657
401,4658
9443,4658
9564,4658
2239,4658
5242,4658
3526,4658
9512,4659
590,4659
2530,4660
161,4660
499,4660
4945,4661
2572,4661
7341,4661
9265,4661
8793,4661
3167,4662
4718,4662
4084,4662
9351,4662
3980,4663
8335,4663
8190,4663
3059,4665
2845,4665
8256,4665
5800,4665
3743,4665
57,4666
9984,4666
2278,4666
9121,4666
9026,4666
8289,4666
5136,4667
7793,4668
8039,4668
5594,4668
6593,4669
8589,4669
9786,4669
4087,4669
8579,4670
9942,4670
3284,4670
7198,4670
4323,4670
1167,4671
1676,4671
2179,4672
8907,4672
6115,4672
8421,4672
7711,4672
921,4673
6655,4673
8866,4673
4563,4673
9368,4673
7183,4673
2886,4673
8598,4674
3108,4674
8411,4674
9927,4674
9350,4674
6546,4674
7934,4674
2494,4674
4435,4675
8809,4675
4097,4676
7416,4677
621,4677
1840,4677
8984,4677
867,4678
5619,4678
4702,4678
8195,4679
6253,4679
8108,4679
7127,4680
1251,4680
9413,4680
453,4681
6674,4681
4945,4681
7439,4681
3181,4681
8607,4681
8964,4681
2684,4682
7126,4682
3159,4683
6868,4683
1573,4683
4843,4684
473,4684
936,4684
6358,4684
5601,4684
1702,4684
6766,4684
9529,4684
4404,4685
1651,4685
1211,4685
2748,4686
3666,4686
6624,4686
5212,4686
761,4686
5611,4686
4829,4687
6750,4687
3844,4687
2245,4687
3956,4688
4815,4688
624,4688
4493,4688
3887,4688
1638,4691
2566,4691
8033,4691
8799,4691
8414,4691
5781,4691
2225,4691
201,4691
1409,4693
8345,4693
7002,4693
4715,4693
1879,4693
4835,4694
8176,4695
3060,4695
1588,4695
1768,4695
9236,4696
5076,4697
2007,4697
4210,4697
1038,4697
3351,4697
1905,4698
9460,4698
7501,4698
6887,4698
8149,4698
9500,4699
4487,4700
6165,4700
8265,4700
8539,4700
1152,4701
6547,4701
8210,4701
7578,4701
5319,4703
6238,4703
8505,4704
986,4704
4617,4704
5096,4704
6858,4705
5081,4705
8497,4705
853,4705
7584,4705
9555,4705
6099,4706
4655,4706
5255,4706
7803,4706
1374,4707
8081,4707
4654,4707
3520,4707
6493,4707
7952,4708
353,4708
1840,4709
4265,4710
1503,4710
5619,4710
500,4710
6812,4710
8177,4710
9281,4710
8453,4710
1413,4711
1135,4711
4927,4711
3006,4711
3290,4712
3964,4712
5618,4712
7209,4712
8236,4712
819,4712
2035,4712
6263,4713
9641,4713
1866,4713
3882,4713
8997,4713
913,4714
7119,4714
1437,4714
4207,4714
8382,4714
8029,4714
3783,4715
4963,4715
6393,4715
2639,4715
8556,4716
593,4716
3652,4716
1969,4716
6274,4716
2853,4717
5807,4718
3268,4719
1464,4719
6846,4719
2695,4720
6175,4720
3519,4720
15,4721
3895,4721
3522,4721
50,4721
5001,4721
1698,4722
828,4722
8201,4723
1814,4723
9173,4724
1038,4724
6930,4724
4507,4724
6423,4725
7997,4725
822,4725
6419,4725
1379,4726
987,4726
6199,4726
6149,4726
4014,4726
5771,4726
3970,4727
4305,4727
7507,4727
9283,4727
9722,4727
6411,4727
3107,4728
9121,4728
1024,4729
925,4729
4316,4729
306,4729
701,4729
448,4729
7566,4729
2442,4729
6221,4730
8091,4730
6648,4731
9558,4731
932,4731
5468,4731
5058,4731
4970,4732
1937,4732
6475,4732
8162,4732
7822,4732
1921,4732
4993,4733
6624,4733
7877,4733
2037,4733
2658,4734
4377,4734
6432,4734
8269,4734
3683,4734
106,4734
9566,4735
1936,4735
2801,4735
1738,4736
587,4736
6135,4736
8870,4736
3680,4736
7656,4737
3935,4737
8495,4737
2487,4737
2867,4737
6809,4737
7934,4738
7401,4738
724,4738
4134,4738
1253,4738
5814,4738
6242,4739
8724,4739
8441,4739
9011,4739
371,4739
5494,4740
4753,4740
9452,4740
5489,4740
4671,4740
1640,4740
3034,4741
882,4741
7556,4742
6424,4743
7938,4743
9696,4743
9892,4743
4641,4743
1148,4744
1485,4744
5320,4744
4156,4744
4373,4744
454,4744
3768,4744
8821,4745
5797,4745
8336,4745
7845,4746
9975,4746
1310,4746
5574,4746
1332,4747
4292,4747
6897,4747
5671,4747
6114,4747
9594,4748
4215,4748
6858,4748
857,4749
6042,4749
1893,4749
1393,4749
2267,4749
3151,4749
176,4749
9526,4750
4557,4751
976,4751
6626,4751
2010,4751
1734,4752
2676,4752
9960,4754
4427,4754
445,4755
3456,4755
2456,4756
8662,4756
310,4756
4651,4756
7305,4757
1603,4757
9655,4757
20,4758
129,4758
4917,4758
4190,4758
7679,4759
9686,4759
3157,4759
9173,4760
1409,4760
675,4761
1387,4761
1337,4761
5359,4761
2018,4761
1558,4762
9658,4762
5400,4762
8001,4763
9348,4763
412,4764
634,4764
3960,4764
4909,4766
7366,4766
9373,4766
5783,4767
9872,4767
6747,4767
3207,4768
5956,4768
5661,4768
8932,4768
3762,4768
4146,4768
8498,4770
7766,4771
6531,4771
6884,4773
2158,4773
1876,4773
7623,4774
8708,4774
6501,4774
2138,4774
7361,4775
5717,4775
4902,4776
8044,4776
1231,4777
8446,4777
3848,4777
7594,4777
5360,4777
2182,4778
5157,4778
705,4778
9185,4778
5119,4778
7982,4779
2664,4779
584,4779
2094,4779
1794,4780
6553,4780
4115,4780
9902,4780
2185,4781
9767,4782
8210,4782
7176,4783
7696,4783
2011,4783
7192,4784
1762,4784
6493,4784
8212,4785
129,4785
9932,4785
4109,4785
6478,4785
6426,4786
3800,4786
3475,4786
6262,4787
815,4787
275,4787
6626,4787
6837,4787
1850,4788
2513,4788
7747,4788
3761,4788
6055,4789
5731,4789
7363,4789
5979,4790
5888,4790
4647,4790
2431,4790
3382,4790
6546,4790
5660,4791
3883,4791
9939,4792
1753,4792
7430,4792
9614,4792
7702,4792
6334,4793
1788,4794
4522,4794
4190,4795
5208,4795
8085,4795
6095,4795
2061,4795
1853,4797
3315,4797
6722,4797
9099,4797
9281,4798
6633,4798
8805,4798
2011,4799
2996,4799
9828,4799
4357,4799
3560,4800
8653,4800
9445,4800
5662,4800
6035,4800
3952,4801
6184,4801
4690,4801
2764,4801
9919,4802
2306,4802
4354,4802
8554,4803
1968,4803
1033,4803
8693,4804
6144,4805
9254,4805
6282,4805
3598,4805
7288,4805
1433,4806
1024,4806
6117,4806
5751,4806
8937,4806
6826,4807
3166,4807
3978,4807
6049,4808
3037,4808
2811,4809
7614,4809
13,4810
4307,4810
3705,4810
7960,4810
9391,4810
4127,4811
4038,4811
8960,4812
5936,4813
3077,4813
7398,4813
6730,4813
9578,4814
8511,4814
278,4814
8459,4814
5860,4815
1020,4815
6017,4815
6096,4816
8432,4816
1235,4816
7115,4816
6103,4816
8617,4816
1526,4817
9495,4817
9958,4817
4700,4817
2301,4817
8533,4818
1311,4818
7654,4818
4079,4818
7552,4819
450,4819
8116,4819
3524,4819
9592,4819
4844,4820
6176,4820
4897,4820
8883,4820
550,4820
2111,4821
4313,4822
9542,4822
8678,4822
8820,4822
3637,4823
7497,4823
2537,4823
8360,4823
8769,4824
5383,4824
8053,4824
3382,4825
2700,4825
7238,4825
4650,4825
9794,4827
4241,4827
436,4828
251,4828
9099,4828
1327,4828
6886,4829
4559,4829
9622,4829
9521,4829
7158,4829
7381,4830
4341,4830
1326,4830
6302,4830
748,4830
3114,4830
7644,4830
5711,4831
6581,4831
949,4831
375,4832
7156,4832
2271,4833
6279,4833
2512,4833
3690,4833
2363,4833
7853,4833
913,4834
6724,4834
7938,4834
4173,4834
6169,4834
5754,4834
9266,4834
7351,4834
8813,4835
6505,4835
5159,4835
6339,4835
3727,4836
8357,4836
671,4836
3937,4836
783,4837
6449,4837
6274,4837
9411,4837
4384,4837
1429,4838
7357,4838
1586,4838
7654,4838
5389,4839
7150,4839
5506,4839
8462,4840
3330,4840
8189,4841
8699,4841
1167,4841
7086,4841
4275,4842
7011,4843
2412,4843
4097,4843
2247,4843
5355,4843
4325,4843
3484,4844
859,4844
9405,4844
4253,4845
5769,4845
4267,4846
1729,4846
6186,4846
2581,4847
5804,4847
9052,4847
3163,4847
8246,4847
1095,4847
2308,4848
4521,4848
7978,4848
7426,4848
7209,4848
8735,4848
9366,4849
6523,4849
8279,4849
9104,4849
3040,4849
8177,4849
4077,4850
6709,4850
6947,4850
8755,4851
7437,4851
3807,4851
4597,4851
9673,4851
6199,4852
6378,4852
7699,4853
597,4853
2921,4853
9723,4853
958,4853
9062,4854
1842,4854
3748,4854
7605,4855
7152,4855
2316,4855
5541,4855
2877,4855
2750,4856
7828,4856
4279,4856
8618,4856
2648,4856
227,4857
8771,4857
1816,4857
9399,4857
1996,4857
6408,4857
5635,4858
6186,4858
5441,4858
5583,4858
9058,4858
1850,4858
4533,4859
3766,4859
6730,4859
6315,4860
8538,4860
4388,4860
4999,4860
3151,4861
2112,4862
3599,4862
8255,4862
9914,4862
3684,4863
5960,4863
9258,4863
2326,4863
8106,4863
2569,4864
4895,4864
806,4864
9353,4864
8676,4865
4943,4865
7396,4865
3322,4865
8206,4865
7572,4867
1251,4867
2338,4867
7661,4868
6295,4868
8874,4868
244,4869
7262,4869
5403,4870
3508,4870
1321,4870
9198,4870
5585,4871
1499,4871
8475,4871
9186,4871
1546,4872
9992,4872
6126,4873
1323,4873
1933,4873
3593,4874
3287,4874
6185,4875
8597,4875
4655,4875
7568,4875
725,4876
6612,4876
2815,4877
3672,4877
5701,4877
9252,4878
989,4878
9825,4878
1899,4880
5356,4880
5686,4880
3988,4880
5970,4880
8200,4882
430,4882
8922,4882
424,4882
7542,4883
9653,4883
9232,4883
8177,4884
7403,4884
1327,4884
1098,4884
8681,4884
6641,4884
5786,4884
7405,4885
4247,4885
239,4885
4585,4885
1597,4885
7000,4886
8877,4886
8229,4886
8486,4886
9176,4887
3423,4887
3331,4887
6832,4887
6648,4888
6051,4888
3564,4888
8119,4889
6453,4889
9555,4889
1355,4889
9749,4890
8591,4890
4389,4890
8,4891
6822,4891
3534,4891
8169,4891
3902,4892
6647,4893
6028,4893
5779,4893
7326,4893
132,4893
7245,4893
2872,4894
942,4894
8660,4894
4031,4894
4704,4894
2573,4894
4771,4894
3106,4895
6394,4895
6000,4895
666,4895
6449,4895
9536,4895
1518,4896
3534,4896
2347,4896
9250,4896
8789,4896
5714,4897
6169,4897
9904,4898
7110,4898
4203,4898
5440,4898
14,4898
3428,4898
9504,4899
6488,4899
6474,4899
6154,4899
631,4899
2212,4899
4719,4899
8324,4899
4176,4899
1684,4899
2209,4900
9936,4900
6717,4901
6767,4901
827,4901
9966,4902
4270,4902
5456,4902
4608,4902
2339,4903
2573,4903
2345,4903
1632,4903
8056,4904
9458,4904
8735,4904
8200,4904
8129,4904
2995,4904
584,4904
4841,4905
158,4905
9689,4905
6459,4905
8191,4906
9110,4906
4728,4906
504,4906
2861,4906
1558,4907
5939,4907
9672,4907
8355,4907
6563,4907
5428,4908
2795,4908
6717,4908
4896,4909
2048,4909
5139,4909
9144,4909
2923,4910
7867,4911
1952,4911
1119,4911
9786,4912
4856,4912
967,4912
8868,4912
3133,4913
5314,4913
9097,4913
6154,4914
2276,4914
9230,4914
9608,4914
3434,4915
3988,4915
2669,4915
7742,4915
5969,4916
3044,4916
3144,4916
3875,4916
9496,4917
5468,4917
8779,4917
6280,4918
2439,4918
3621,4918
7379,4918
8469,4918
5495,4919
8890,4919
229,4919
6985,4919
4566,4919
5223,4920
1561,4920
9953,4920
8438,4921
3514,4921
8925,4922
3314,4922
3964,4922
9795,4923
7346,4923
5721,4923
6785,4923
3509,4923
4914,4924
2489,4924
2279,4924
9933,4924
9352,4924
2634,4924
6213,4925
6423,4925
6578,4926
4286,4926
7443,4926
9443,4927
9476,4927
9553,4927
5839,4927
8311,4929
9762,4929
8791,4929
8012,4930
1879,4930
1469,4930
5584,4930
3639,4931
7323,4931
5506,4932
6639,4932
9953,4932
7969,4932
328,4932
371,4933
6870,4933
2747,4933
4990,4933
8984,4933
7691,4933
5860,4934
5404,4934
639,4934
1491,4935
3430,4935
8782,4935
8220,4936
3966,4936
5800,4937
7317,4937
4228,4937
6653,4937
7998,4937
2623,4938
2940,4938
1522,4939
9065,4939
5348,4939
2855,4940
6108,4940
204,4940
1100,4941
7457,4941
6623,4942
5993,4942
2342,4943
1474,4943
1434,4943
4404,4943
7923,4943
9852,4944
5154,4944
1554,4946
1091,4946
8611,4946
9320,4946
2620,4947
538,4947
3862,4948
2703,4948
8295,4949
869,4949
1449,4950
6985,4951
7339,4951
4127,4951
5552,4951
5326,4952
2136,4952
2409,4952
1334,4952
3447,4952
3358,4952
3860,4954
7543,4954
2837,4954
2743,4954
6669,4954
4076,4955
9743,4955
9774,4955
4960,4956
1653,4956
8046,4956
4789,4956
3093,4957
1663,4957
3518,4957
6583,4957
5923,4957
898,4958
3734,4958
3918,4958
471,4958
8176,4958
480,4958
9914,4959
7347,4959
1872,4959
6880,4959
4901,4959
6182,4960
9836,4960
9318,4960
2886,4960
3145,4960
2779,4962
7769,4962
7489,4962
6324,4962
5473,4962
7921,4962
6503,4962
5224,4963
1834,4963
6103,4963
329,4963
7997,4963
896,4963
1006,4963
551,4963
1491,4964
4498,4964
7879,4965
8851,4965
8521,4966
4561,4966
4202,4966
7686,4966
3965,4966
7681,4966
7283,4967
8938,4967
1407,4967
4021,4967
4710,4967
7110,4968
1772,4968
9505,4968
3900,4968
6566,4969
1737,4969
4905,4969
9477,4970
4917,4970
3913,4970
5643,4971
2096,4971
9247,4972
7546,4972
125,4973
2983,4973
3188,4973
226,4974
1642,4974
6188,4975
613,4976
3172,4976
9770,4976
6588,4977
4528,4977
8521,4977
6102,4978
1955,4979
4583,4979
5559,4979
3597,4979
19,4979
5483,4980
9415,4980
2150,4981
4674,4981
5192,4982
3558,4982
7873,4982
7110,4983
5822,4983
179,4983
7768,4983
6161,4983
7149,4984
5918,4984
4862,4984
6961,4985
5246,4985
8087,4985
9435,4985
2684,4986
1859,4986
9782,4986
7032,4986
3926,4987
4038,4987
6463,4987
6817,4987
2595,4987
7745,4988
947,4988
9754,4989
4065,4989
4298,4989
2703,4990
2254,4990
3833,4990
250,4992
4616,4992
8836,4993
7792,4993
4713,4993
2527,4993
6675,4994
6089,4995
5599,4995
3481,4995
6030,4995
3612,4995
4722,4995
2468,4996
8950,4997
843,4997
3480,4998
7201,4998
48,4999
4292,4999
3841,4999
2489,5000
7959,5000
6798,5000
2513,5000
9624,5000
7433,5000
7685,5001
3962,5002
6918,5002
7885,5002
189,5002
3448,5002
6768,5003
8,5003
2787,5003
2571,5003
4009,5003
5501,5003
1892,5004
5101,5004
3566,5004
1056,5006
9737,5006
5941,5006
5594,5007
5150,5007
6527,5007
5901,5007
6896,5007
7975,5008
7317,5008
2910,5008
579,5008
6242,5008
7724,5009
7931,5009
8854,5009
7208,5009
6903,5010
9810,5010
9970,5011
8334,5011
48,5011
7695,5012
5468,5012
5452,5012
6806,5013
2195,5013
9375,5013
5863,5014
1701,5014
9802,5014
8499,5014
8431,5014
9806,5015
1765,5015
7424,5015
4676,5015
2532,5016
5327,5016
2011,5016
1127,5017
4520,5017
9527,5017
8125,5018
5532,5018
6694,5018
3793,5018
7304,5018
6210,5018
2906,5018
6025,5019
5969,5019
7685,5019
8846,5019
5702,5019
7906,5020
535,5020
2851,5022
1938,5022
6583,5023
6090,5023
3695,5023
1371,5023
404,5025
7040,5025
6958,5025
705,5025
5984,5026
1146,5026
2156,5026
5066,5026
9310,5026
4657,5028
7929,5028
9667,5028
9426,5029
8701,5029
2067,5029
329,5029
8731,5031
3908,5031
9519,5031
2791,5031
1177,5031
8165,5032
5466,5032
1197,5032
2314,5032
8826,5035
5644,5035
705,5035
7164,5036
2946,5036
210,5036
1397,5036
4110,5036
7369,5036
9269,5037
9801,5037
1935,5037
1205,5038
6479,5038
3082,5038
8497,5038
9496,5038
4733,5038
2512,5039
3713,5039
8852,5039
2139,5039
3244,5040
6481,5040
9897,5040
3044,5040
8284,5040
1240,5040
4072,5041
6727,5042
261,5042
9459,5042
7486,5042
3678,5043
7658,5043
4000,5043
6892,5043
7748,5043
5451,5045
7065,5045
2884,5045
1536,5045
475,5045
1646,5045
1611,5046
8400,5046
6580,5046
5425,5046
5713,5046
3993,5046
6897,5047
4860,5047
8562,5049
3135,5049
9945,5049
1548,5049
8307,5050
904,5050
6883,5052
2782,5052
5921,5052
5491,5052
2075,5052
9430,5053
4868,5053
4277,5053
2363,5054
1404,5054
64,5054
9525,5054
1704,5055
61,5056
3761,5056
1959,5057
4077,5057
3013,5057
1393,5058
4494,5058
768,5058
1892,5058
1232,5059
5093,5060
7227,5060
3894,5061
569,5061
2247,5061
4016,5061
1042,5062
2179,5062
6854,5062
8812,5062
121,5064
2049,5064
9554,5064
1072,5065
5998,5065
6247,5065
2913,5066
4646,5067
3841,5067
3235,5068
7482,5068
941,5068
8359,5069
5709,5069
1527,5069
9030,5069
6519,5069
4421,5069
1107,5069
4438,5069
5650,5070
8982,5070
6489,5070
5122,5071
6190,5071
9227,5071
4335,5071
9714,5071
5030,5071
4865,5072
6927,5072
4618,5072
3851,5072
2666,5072
6670,5073
6361,5073
4200,5073
2866,5073
9939,5073
1689,5074
9650,5074
8555,5075
7642,5075
1560,5075
1813,5075
585,5075
395,5075
5170,5076
9548,5076
6705,5076
2718,5076
6962,5076
6665,5077
3597,5077
1660,5078
5125,5078
6354,5079
1175,5079
3158,5081
7218,5081
1035,5081
5254,5081
7866,5081
4984,5081
9917,5082
1608,5082
6474,5082
3184,5082
8146,5083
2815,5083
5799,5083
7313,5084
8990,5084
6601,5084
5889,5084
8070,5084
6822,5085
9868,5085
2650,5085
6958,5085
1288,5085
8989,5086
8339,5086
2986,5086
8036,5087
6298,5087
1405,5087
3126,5088
5549,5088
5160,5089
8640,5090
6752,5090
6060,5090
1918,5090
4510,5091
4593,5091
7222,5091
7119,5092
5726,5092
1169,5092
83,5093
62,5093
5697,5093
1097,5093
1318,5094
4240,5094
648,5094
4076,5095
6677,5095
6296,5095
4774,5095
6145,5095
7207,5096
2858,5096
44,5096
2935,5096
9936,5096
6452,5096
4758,5096
8174,5096
3097,5097
2660,5097
4371,5098
8361,5098
4044,5098
6001,5098
391,5099
3201,5099
8807,5099
3632,5099
4822,5100
7395,5100
2646,5100
7423,5100
6800,5101
1003,5101
4488,5101
5368,5101
3903,5101
7203,5101
9598,5101
6253,5102
5697,5102
9922,5102
5504,5102
9853,5102
563,5103
3703,5103
5604,5103
9806,5104
5226,5104
7279,5104
3076,5104
6151,5105
1866,5105
2535,5106
11,5107
8060,5107
451,5107
54,5108
3,5108
7,5108
56,5108
463,5108
3461,5109
7964,5109
8975,5109
1014,5109
9972,5109
3600,5110
2547,5111
3502,5111
3128,5111
1279,5112
8552,5112
7405,5112
2679,5112
5752,5112
4931,5113
80,5113
1691,5113
149,5113
5592,5114
2698,5115
7951,5115
2360,5116
5886,5116
7684,5116
8612,5116
9224,5116
3340,5116
4218,5116
1732,5117
4232,5117
9009,5117
4707,5118
2470,5118
4582,5119
6545,5119
6502,5119
1247,5120
9994,5120
2035,5120
7708,5120
1260,5120
6949,5120
849,5120
6542,5121
7278,5121
310,5121
2135,5121
5968,5122
2575,5122
6353,5122
7218,5122
288,5123
2714,5123
5867,5123
2268,5124
3625,5124
1098,5124
8781,5124
1669,5124
688,5125
5644,5125
4655,5125
9863,5125
2243,5126
5790,5126
8530,5126
7201,5127
3057,5127
6185,5130
9751,5130
4127,5130
6422,5130
6724,5130
1124,5131
4174,5131
8056,5131
9353,5132
5039,5132
8916,5132
3218,5132
5095,5133
4947,5133
9523,5134
4034,5134
4609,5134
7123,5135
4981,5135
7214,5135
1354,5135
9836,5135
1455,5135
2980,5135
4427,5136
8786,5136
2409,5137
5282,5137
2830,5138
78,5139
6896,5139
6501,5139
102,5139
9107,5140
8976,5140
9863,5140
7259,5141
3669,5141
5096,5141
3397,5142
7542,5143
63,5143
8800,5143
7454,5143
1291,5143
2289,5144
7778,5144
8675,5144
942,5144
3138,5145
6749,5147
6181,5147
4901,5147
9457,5147
4495,5147
1978,5148
7847,5148
4128,5148
7331,5149
6466,5149
290,5150
9862,5151
1881,5151
1763,5151
1008,5152
7740,5152
4341,5152
7296,5152
101,5152
9448,5152
4321,5153
1908,5153
6733,5153
7273,5153
6481,5154
2500,5154
4419,5154
7780,5154
6470,5155
2281,5155
3012,5155
2087,5155
5582,5155
2157,5156
8801,5156
3495,5156
7710,5156
5654,5157
5981,5157
9557,5157
5782,5158
2236,5158
3894,5158
6860,5158
4303,5158
4671,5159
4868,5159
2124,5159
4559,5160
3062,5160
83,5160
9794,5160
3489,5161
9196,5161
4142,5161
6273,5161
43,5161
9535,5161
5402,5162
788,5162
4131,5162
1056,5162
3012,5162
8794,5162
5883,5163
3092,5163
6551,5163
2406,5163
3776,5164
6571,5165
8709,5165
282,5165
1184,5166
8456,5166
5806,5166
7512,5167
6639,5167
4327,5167
3992,5167
8645,5168
2791,5168
7928,5168
2012,5168
7384,5168
4885,5169
4631,5169
2840,5170
7796,5170
784,5170
7703,5170
1846,5170
4249,5170
2675,5171
7038,5171
2589,5171
2341,5171
2250,5172
6894,5172
5352,5172
3421,5172
1670,5172
2500,5173
5575,5173
6535,5173
8217,5174
2065,5174
3221,5174
2819,5174
5286,5174
1189,5174
4121,5176
1597,5176
6072,5176
9094,5176
786,5177
751,5177
6352,5177
1352,5178
6133,5178
3283,5178
1887,5179
7067,5179
9094,5179
6786,5179
404,5180
5362,5180
3507,5180
411,5180
9504,5181
7629,5181
8694,5182
2773,5183
1070,5183
8577,5183
8921,5183
9167,5183
1517,5183
9719,5184
4636,5184
4786,5184
8610,5186
845,5186
2980,5186
5086,5187
2378,5187
5662,5188
738,5188
585,5188
2703,5188
6463,5188
8550,5189
130,5189
1224,5189
9175,5189
523,5190
3328,5190
1421,5190
8832,5190
8334,5190
8497,5191
657,5191
8061,5191
597,5191
6465,5192
6640,5192
5762,5192
3141,5192
1388,5192
1375,5192
794,5192
4838,5193
1554,5193
6600,5193
4767,5194
2926,5194
4759,5194
4317,5194
1838,5194
2315,5194
6414,5195
1442,5195
8181,5195
2429,5195
8034,5195
1798,5196
5920,5197
9787,5197
8772,5197
7094,5198
2928,5198
5974,5198
6383,5198
384,5198
7961,5199
1938,5199
697,5199
8940,5199
4545,5200
9275,5200
4325,5201
9993,5201
5733,5201
1998,5202
1500,5202
8686,5203
405,5204
420,5204
4877,5204
1764,5204
4659,5204
6654,5204
9226,5204
2457,5205
3214,5205
7222,5205
5932,5207
6071,5207
5781,5207
9027,5207
7614,5207
4079,5207
9844,5208
4596,5208
1589,5208
4982,5208
9780,5209
5354,5210
4916,5210
1164,5210
3099,5210
3905,5210
3647,5212
6716,5212
1661,5212
6243,5213
5048,5213
3114,5213
1470,5213
9765,5213
8985,5213
4893,5215
1186,5215
4212,5215
8049,5215
2293,5215
8401,5216
578,5216
66,5217
2190,5217
5712,5217
9351,5218
9689,5218
4626,5218
2890,5219
1175,5219
4627,5219
8718,5220
8805,5220
7115,5220
8773,5220
3497,5220
3900,5221
5626,5221
7609,5221
7568,5221
3364,5221
1971,5222
9618,5222
4885,5222
3651,5222
8371,5223
5525,5223
7116,5223
2644,5223
5761,5223
2417,5223
