person_id,post_id
7647,1785
5640,1785
850,1785
497,1785
8432,1786
6735,1786
4642,1786
9078,1786
8520,1786
4031,1787
4033,1787
4595,1787
959,1787
8762,1788
702,1788
5207,1788
3512,1788
4837,1788
6902,1790
2761,1790
9973,1790
6487,1790
7708,1791
7788,1792
9044,1792
5021,1792
4163,1792
19,1793
5904,1793
4830,1794
7921,1794
2795,1794
5663,1794
8595,1794
9271,1794
7040,1795
3691,1795
2049,1795
5280,1795
7616,1795
8451,1796
2539,1796
1448,1796
3022,1796
4091,1796
3759,1797
6933,1797
1,1797
31,1797
9094,1798
2531,1798
4804,1798
9170,1798
9574,1798
4967,1799
7607,1799
9687,1799
6626,1799
2369,1799
4391,1799
3110,1800
4496,1801
1449,1801
905,1802
9104,1802
294,1803
271,1803
4209,1803
6912,1803
7948,1803
5685,1803
9532,1803
1293,1803
3552,1804
2412,1804
3847,1804
3665,1804
6069,1804
3529,1804
1880,1804
5629,1805
5422,1805
9282,1805
5963,1806
1226,1806
7695,1806
8520,1806
9640,1806
3988,1806
3334,1806
2838,1807
8104,1807
963,1808
4337,1808
5660,1808
1424,1809
6917,1809
1633,1810
2726,1810
5770,1810
3246,1811
221,1811
9011,1812
3334,1812
8518,1813
2817,1813
8211,1813
9784,1813
8679,1813
6173,1814
972,1814
1919,1815
4613,1816
551,1816
5047,1816
8804,1816
9179,1817
7075,1817
4949,1817
51,1818
319,1818
562,1819
1305,1820
2651,1820
6969,1820
441,1821
7239,1821
313,1821
2132,1821
94,1821
7482,1821
8104,1821
2227,1821
7653,1822
9522,1822
1950,1822
4077,1822
1972,1823
3750,1824
9551,1824
4816,1824
1800,1824
5687,1824
4700,1825
2350,1825
2764,1825
2830,1825
6121,1826
8824,1826
843,1826
6380,1826
7214,1826
3672,1826
7062,1826
6200,1826
9762,1827
6466,1828
9501,1828
988,1829
1668,1830
4043,1830
2357,1830
8620,1830
5863,1830
7432,1831
8971,1831
6493,1831
8465,1831
2228,1831
3930,1832
6693,1833
7781,1833
1414,1833
4472,1834
5003,1834
651,1834
9929,1834
6193,1834
9859,1834
7482,1835
740,1835
5154,1835
222,1835
2580,1835
1409,1835
2927,1835
9564,1836
5346,1836
1807,1837
1332,1837
693,1837
1182,1837
3357,1838
6208,1839
809,1839
3102,1839
4470,1839
6313,1839
8516,1840
9591,1840
7411,1841
1123,1841
1875,1841
6770,1841
3931,1841
6947,1842
665,1842
6328,1842
3021,1844
9177,1844
5864,1844
9774,1845
1336,1845
5946,1845
3922,1845
900,1846
1715,1846
504,1846
9788,1846
6020,1846
4303,1846
5583,1847
3028,1847
1909,1847
868,1847
9396,1848
2877,1848
9365,1848
6771,1849
1673,1849
7684,1849
8372,1850
4989,1850
4786,1850
5311,1851
5660,1851
7225,1851
1765,1851
9952,1851
8617,1853
1088,1853
6636,1853
6909,1853
7381,1853
5253,1853
2519,1853
1044,1853
5847,1854
2928,1855
1045,1855
9058,1855
7522,1855
1122,1855
7176,1856
9023,1856
3201,1857
3730,1858
6734,1858
4662,1858
9785,1859
7090,1859
6554,1859
9010,1859
9260,1859
4595,1859
3699,1859
9197,1859
5932,1859
5692,1860
3979,1860
5047,1861
8956,1861
2335,1861
6240,1861
630,1862
7910,1863
3028,1863
3593,1863
8189,1864
7220,1864
8054,1865
8366,1865
6242,1866
895,1866
9154,1866
1912,1866
5011,1866
8541,1867
2139,1867
2728,1867
863,1867
39,1867
5777,1868
9185,1869
3365,1869
304,1870
4194,1870
1682,1870
4698,1870
4237,1870
755,1871
2792,1871
6983,1871
4157,1871
8271,1871
9642,1871
3716,1874
3231,1874
2737,1874
25,1874
3353,1875
325,1875
2955,1875
3417,1875
985,1875
2588,1876
8259,1876
6029,1876
6615,1877
8786,1877
1656,1878
3390,1878
470,1878
9475,1878
2664,1878
39,1879
7484,1879
8000,1879
2788,1879
1164,1879
7975,1879
2653,1880
6435,1882
4428,1882
9238,1882
4302,1882
2722,1883
9293,1883
340,1883
1387,1883
8307,1883
6707,1883
9445,1884
3333,1884
4493,1884
1736,1884
993,1885
4750,1886
4820,1886
9378,1886
3390,1887
9807,1887
2332,1887
815,1888
1913,1888
2039,1888
2568,1888
7143,1889
5688,1889
2037,1889
3255,1890
5592,1890
4423,1890
7807,1890
8068,1890
7572,1890
9503,1890
3572,1891
3135,1891
8420,1891
4585,1891
5031,1892
2899,1892
1727,1892
1293,1893
6081,1893
8177,1893
9896,1893
7313,1893
7086,1894
1997,1894
1502,1894
1344,1894
5821,1895
4795,1895
1676,1896
9262,1896
1548,1896
1135,1896
7995,1897
264,1897
856,1897
8329,1898
6495,1898
5407,1898
514,1898
4778,1899
3805,1899
6939,1900
7165,1900
6400,1900
2387,1900
7527,1900
4671,1900
6951,1901
8164,1901
1624,1901
2683,1901
9311,1901
4989,1901
6473,1902
6466,1902
3775,1902
2553,1903
1110,1903
829,1903
6025,1903
1602,1903
972,1903
2810,1905
8503,1905
4342,1905
3876,1906
429,1906
4435,1906
1028,1906
9904,1906
711,1907
3796,1907
1633,1907
441,1907
7459,1907
4181,1908
7663,1908
9492,1908
7333,1909
5065,1909
4932,1909
8708,1909
2919,1910
9297,1910
7126,1910
4573,1911
2917,1911
6288,1911
5349,1911
3420,1911
6924,1912
2916,1912
709,1912
4722,1912
3635,1912
7948,1913
9845,1913
450,1913
4368,1914
6622,1914
1929,1914
8887,1914
7708,1916
2548,1916
4949,1916
439,1917
9463,1917
4216,1917
3128,1918
8677,1918
3410,1918
5488,1919
5531,1921
6215,1921
2691,1921
9774,1921
2741,1921
8991,1921
4755,1922
8809,1922
7099,1922
7001,1922
1623,1922
9486,1923
3410,1923
7349,1924
9767,1924
1550,1924
8763,1924
7517,1924
4163,1925
8759,1925
4881,1926
8433,1926
2791,1926
9411,1926
4869,1926
259,1927
9112,1927
9998,1927
7721,1927
7007,1928
4101,1928
2820,1928
5742,1928
7167,1929
6267,1929
5118,1929
3456,1929
2635,1930
4404,1930
1720,1930
5353,1930
7164,1930
4704,1930
7825,1930
5821,1931
9855,1931
5383,1931
3164,1931
5649,1932
7077,1932
3478,1932
8915,1932
8663,1933
2838,1933
7061,1933
3524,1934
969,1934
7900,1934
2492,1934
5518,1934
9521,1935
5701,1935
3661,1935
4066,1936
9574,1936
5673,1936
7732,1936
2394,1936
671,1936
4561,1937
4492,1937
9877,1938
4295,1938
8839,1939
9864,1939
7789,1939
6920,1941
4548,1941
6907,1941
3316,1941
6173,1941
3467,1942
7665,1943
748,1943
3079,1943
1133,1945
4085,1945
643,1945
5349,1946
3843,1946
7563,1946
8713,1946
3668,1946
7742,1946
1192,1947
6231,1947
4397,1947
6587,1947
9050,1948
2197,1948
1508,1948
3084,1948
6781,1948
2425,1950
438,1951
4698,1951
1602,1951
595,1952
2275,1952
8882,1952
5202,1953
2110,1953
953,1953
9388,1953
2322,1954
2154,1954
8546,1954
7624,1954
8465,1954
8110,1955
2083,1955
3110,1955
9515,1955
4776,1955
5420,1956
3104,1956
371,1957
107,1957
1498,1957
4694,1957
7303,1957
205,1958
4356,1959
5912,1959
4167,1959
6463,1960
2478,1960
2071,1960
8197,1960
7639,1960
1634,1960
7738,1961
1005,1961
7200,1961
4556,1961
9462,1961
5094,1962
2927,1962
2743,1962
5254,1962
1442,1963
561,1963
2358,1964
5535,1964
9026,1965
1276,1965
2855,1966
4817,1966
5462,1966
5684,1966
152,1967
6085,1967
6825,1969
7839,1969
8608,1969
7101,1969
6633,1969
5365,1969
3499,1970
5611,1970
1349,1970
57,1970
9394,1970
2728,1971
5750,1972
384,1972
7093,1972
8999,1972
7123,1972
7541,1972
9981,1973
9894,1973
2878,1973
4622,1973
3159,1973
6999,1974
6511,1974
381,1974
9926,1974
8066,1974
7256,1975
3184,1975
7810,1976
9599,1976
8228,1976
3957,1977
4958,1977
490,1977
9942,1978
671,1978
763,1979
5878,1979
2962,1979
3086,1980
3311,1980
6945,1981
1013,1981
2060,1981
4437,1981
8076,1981
1102,1982
4028,1983
3809,1983
8272,1984
8710,1984
3123,1984
4541,1984
9658,1984
9322,1984
4021,1984
2012,1985
701,1985
9171,1985
2419,1985
8379,1985
4938,1985
9741,1985
5835,1986
4032,1986
2431,1986
4624,1986
7732,1986
7446,1986
6843,1987
5197,1987
8590,1987
1271,1987
4945,1987
817,1987
5693,1987
4621,1989
655,1990
9050,1990
877,1990
3269,1990
3305,1991
1737,1991
3972,1992
5847,1992
7948,1992
3272,1993
1355,1993
4529,1993
6605,1993
8337,1994
1683,1994
5543,1994
1462,1994
1704,1994
9202,1995
2797,1995
4726,1995
4584,1996
7047,1996
3244,1996
8544,1997
679,1997
2541,1997
8038,1997
2197,1998
763,1998
861,1998
807,1998
3158,1998
1343,1998
2027,1998
8000,1998
7399,2001
9247,2001
7533,2001
5313,2001
5200,2001
3616,2001
3200,2002
4554,2002
7803,2003
3323,2003
8789,2003
4234,2003
7968,2003
5593,2004
9499,2004
9087,2004
6984,2004
2563,2004
2044,2005
4365,2005
9318,2005
9914,2005
8442,2005
7435,2006
405,2006
1441,2007
3228,2007
1283,2008
2122,2008
7456,2008
9618,2008
1119,2009
9235,2009
6009,2009
8331,2011
4953,2011
7147,2011
9926,2011
7843,2011
9020,2011
1160,2012
9245,2012
828,2012
4809,2013
4985,2013
7901,2013
8171,2013
1,2013
2734,2014
4965,2014
3168,2015
816,2015
8128,2015
5669,2015
7793,2015
6588,2015
256,2016
5775,2016
8745,2016
8768,2016
2666,2017
7409,2017
6274,2018
2596,2018
1018,2018
1816,2018
6061,2018
5704,2019
5517,2020
3960,2020
177,2020
4589,2021
3534,2021
484,2021
6594,2021
555,2022
2201,2022
4884,2022
1906,2022
1681,2022
4435,2023
9026,2023
2407,2023
6026,2023
5823,2024
6727,2024
189,2024
8933,2026
672,2026
6028,2026
1182,2026
5933,2026
1202,2027
6391,2027
4646,2027
5467,2027
3720,2028
6547,2028
8863,2028
4948,2029
419,2029
4746,2029
6433,2029
8477,2029
1545,2029
7323,2031
9527,2031
3550,2031
6886,2031
7254,2032
9140,2032
9272,2032
7267,2032
8848,2032
9914,2032
6586,2033
4755,2033
9151,2033
2496,2034
4211,2034
4421,2034
1259,2034
220,2034
7623,2036
6242,2036
3172,2036
5711,2036
5870,2036
7209,2036
6031,2037
3186,2037
1174,2037
5013,2037
1204,2038
4893,2038
7189,2038
7439,2038
5386,2038
8783,2038
5753,2038
5810,2039
1355,2039
2303,2039
8111,2040
5471,2040
9311,2040
6360,2040
8594,2041
3789,2041
6325,2042
9237,2042
7334,2042
1169,2043
4025,2043
1663,2043
981,2043
8016,2043
1412,2044
5669,2044
4087,2045
6755,2045
4395,2045
2447,2045
5174,2045
1857,2045
7716,2045
2561,2045
4531,2046
6309,2046
6477,2046
1513,2046
469,2047
1286,2047
2911,2047
9197,2048
3896,2048
1077,2048
2889,2048
8109,2048
1212,2049
1552,2049
2361,2049
2488,2049
4744,2049
2697,2050
6976,2051
5302,2051
315,2051
296,2051
1033,2052
2130,2054
8032,2054
9704,2054
9732,2055
717,2055
1248,2055
9258,2056
1391,2056
108,2056
1059,2057
8079,2057
9695,2057
3911,2058
9656,2058
6541,2058
4640,2058
8621,2059
7468,2059
1448,2059
7505,2059
1142,2059
6768,2061
5163,2061
214,2061
4247,2061
5511,2062
5088,2062
2627,2062
6949,2062
4740,2063
9022,2063
401,2063
5760,2064
1101,2064
7565,2065
6042,2065
9125,2065
6962,2066
5715,2066
4641,2066
2206,2066
4812,2066
905,2068
691,2068
8989,2068
8844,2068
6550,2068
6794,2068
7860,2068
2242,2069
4205,2069
2548,2069
7819,2071
117,2072
4692,2072
9367,2072
9361,2072
4157,2073
9018,2074
9236,2074
4271,2074
4394,2074
9268,2075
7861,2075
1806,2075
4508,2075
9802,2075
1933,2075
1663,2075
4684,2075
4336,2075
7013,2076
6192,2076
1493,2076
1674,2076
8017,2076
1070,2077
458,2078
5789,2078
766,2078
5502,2079
9303,2079
6048,2079
5786,2079
6077,2081
9639,2081
9462,2081
4232,2081
625,2082
7378,2082
2071,2083
9045,2083
9815,2085
6676,2085
1825,2085
6802,2085
3906,2085
9724,2085
8106,2085
4484,2085
1072,2086
7166,2086
1044,2086
5407,2086
9439,2086
390,2086
7975,2087
6271,2087
3753,2087
9484,2088
6133,2088
25,2088
4462,2089
3422,2090
8709,2090
7242,2090
8368,2090
7991,2091
3937,2091
1764,2091
3948,2091
1890,2091
3187,2091
4739,2092
9308,2092
2864,2092
5092,2092
9324,2092
448,2094
1076,2094
7462,2095
8822,2095
4985,2095
1747,2095
4691,2095
687,2095
4089,2096
177,2096
3482,2096
2172,2096
3015,2096
2501,2097
2885,2098
3458,2098
1888,2098
8791,2098
9973,2098
3969,2098
806,2099
4761,2099
131,2099
4733,2099
867,2099
5268,2099
8172,2100
8044,2100
5703,2100
9252,2100
7147,2101
8880,2102
5381,2102
1489,2103
4618,2104
4435,2104
9622,2104
2023,2104
6415,2104
7490,2104
8569,2105
3889,2105
8520,2105
121,2105
7553,2105
9337,2107
9098,2107
673,2107
2871,2107
3281,2107
9157,2107
254,2108
5757,2108
7897,2108
7928,2108
4159,2108
2612,2108
914,2109
4990,2109
3788,2109
9548,2110
8573,2110
6516,2111
1877,2111
7476,2111
7365,2111
9151,2112
5487,2112
3089,2113
8046,2113
4153,2113
3391,2114
8536,2114
6068,2114
9767,2114
7369,2115
5390,2115
364,2115
5769,2115
327,2116
8486,2116
721,2116
1656,2116
5322,2116
2052,2116
9243,2117
5703,2118
8313,2118
205,2118
3099,2119
4940,2119
6454,2119
6050,2120
8750,2120
9770,2120
184,2120
4582,2120
1509,2120
8898,2121
5763,2122
1689,2122
1020,2122
3257,2122
4134,2123
9233,2123
5681,2123
2766,2123
9713,2123
9168,2124
4988,2124
7810,2124
4687,2125
2376,2125
8367,2125
6803,2125
1724,2125
5474,2126
6575,2126
427,2126
9086,2127
3461,2127
1156,2128
5429,2128
6951,2128
8799,2128
9401,2128
2507,2128
2539,2129
325,2129
3035,2129
1318,2129
189,2129
7390,2130
521,2130
1411,2130
5626,2130
2611,2131
2243,2131
7322,2131
4577,2131
1345,2131
202,2132
3415,2132
4004,2133
715,2133
5599,2133
2868,2134
404,2134
1923,2134
9522,2134
239,2134
3018,2134
3755,2135
2643,2135
5608,2135
903,2135
4805,2135
6629,2136
9122,2136
2147,2136
7664,2136
535,2136
2433,2136
3971,2136
791,2137
6357,2137
1611,2137
9834,2137
9808,2138
5002,2138
6371,2138
9228,2139
7854,2139
8164,2139
7616,2140
1231,2140
9815,2141
574,2143
4912,2143
2125,2143
5427,2143
812,2143
7596,2144
425,2144
590,2144
1727,2144
8705,2144
8109,2145
390,2146
494,2146
8184,2146
9073,2146
4964,2147
3875,2147
8107,2147
8807,2147
6889,2148
5423,2148
2721,2148
1960,2148
3688,2149
6549,2149
7824,2149
5765,2149
1514,2149
2973,2150
1668,2150
7855,2150
6940,2150
2546,2150
3925,2150
8391,2151
4968,2151
5452,2152
4968,2152
4287,2152
7467,2153
2742,2153
1129,2153
2542,2153
8988,2154
852,2154
8321,2154
105,2155
84,2155
8406,2155
7776,2155
3043,2155
9212,2155
2747,2156
8169,2156
9716,2157
8198,2158
8211,2158
6093,2158
9811,2158
9857,2159
9677,2159
8008,2159
7119,2159
9230,2159
7733,2159
9522,2160
4290,2160
4591,2160
5682,2160
455,2161
8254,2161
769,2162
6261,2162
579,2162
2248,2162
1816,2162
3136,2163
3015,2164
9043,2164
7349,2164
7223,2164
8907,2164
3463,2165
1679,2165
8052,2165
8186,2165
7005,2166
3194,2166
7901,2167
91,2167
3563,2167
4895,2167
4640,2167
7621,2167
5902,2167
8898,2168
6084,2168
4635,2168
6200,2169
8567,2169
490,2170
1981,2170
2122,2171
8352,2171
4283,2171
5293,2171
5518,2172
6313,2172
4545,2172
2930,2172
6003,2172
1980,2172
7644,2172
7902,2173
3521,2173
356,2173
9165,2174
2160,2174
8008,2174
7901,2174
5191,2174
7857,2175
2428,2175
8080,2175
7981,2175
9999,2175
2087,2175
6946,2175
3558,2175
1339,2176
7026,2177
4435,2177
8561,2177
9373,2177
9623,2179
5847,2179
5163,2179
7681,2179
1635,2179
1252,2180
9686,2180
9135,2180
3528,2180
6278,2180
5821,2180
6721,2181
1650,2181
7493,2181
7442,2181
6759,2181
2570,2182
1571,2182
5186,2182
8243,2183
4127,2183
9469,2183
9925,2183
7727,2183
7403,2184
1732,2184
9138,2184
8168,2184
2724,2184
5300,2185
3112,2185
3842,2185
6479,2185
8770,2186
5234,2186
4554,2186
9969,2186
4207,2186
6001,2186
2726,2187
2345,2187
8782,2187
3556,2187
9916,2187
4003,2187
3644,2187
6422,2188
3003,2188
5544,2189
6374,2189
9233,2189
3306,2189
3509,2190
1438,2190
7881,2190
8883,2191
6841,2191
930,2191
7329,2193
7103,2193
224,2193
4512,2193
3773,2193
1749,2193
8075,2194
3661,2195
7784,2195
6536,2195
2970,2195
580,2196
1971,2196
1395,2196
15,2196
412,2197
1097,2197
1839,2197
6019,2197
7894,2197
5604,2198
2317,2198
1200,2198
4127,2198
1887,2198
9783,2198
9234,2198
3902,2199
7320,2199
7332,2200
4028,2200
7368,2200
5137,2200
6028,2200
8646,2200
2077,2201
3025,2201
8269,2201
3113,2201
567,2201
4437,2202
5239,2202
6960,2202
4639,2202
4263,2202
6189,2202
4072,2203
8777,2203
9657,2203
173,2203
2708,2204
8869,2204
2136,2205
5660,2205
4100,2205
2651,2205
7477,2205
2107,2206
3143,2206
9577,2207
8503,2207
2066,2208
2340,2208
6095,2208
6069,2208
2074,2208
5477,2209
8439,2209
3064,2209
5541,2210
9879,2210
3080,2210
6675,2210
1541,2211
2831,2211
2348,2211
7604,2211
447,2211
2061,2212
6142,2212
7632,2212
2289,2212
8148,2213
9850,2213
5145,2213
8274,2213
4205,2213
9491,2213
840,2214
772,2214
7755,2214
7144,2215
4736,2215
3062,2216
1667,2216
815,2216
109,2216
6122,2216
6655,2217
8075,2217
7581,2217
9027,2217
3852,2217
3043,2218
2085,2218
9468,2218
4595,2219
3995,2219
5362,2220
9151,2220
3427,2220
3254,2221
6748,2221
3594,2221
7105,2221
7805,2221
3060,2221
6420,2221
28,2222
41,2222
4623,2222
7725,2222
285,2222
8320,2222
167,2223
9966,2223
3154,2223
6444,2223
2264,2223
2437,2223
2203,2223
2423,2224
8630,2224
8722,2224
4558,2224
7516,2224
9739,2225
6013,2225
4685,2225
5981,2225
3221,2226
9657,2226
4285,2226
5565,2226
6024,2227
6838,2227
9227,2227
6992,2227
1164,2228
5579,2228
3470,2228
8744,2228
1877,2228
4365,2229
4101,2229
6440,2229
2997,2230
1114,2230
8717,2230
6805,2230
5577,2231
2316,2231
5558,2231
2748,2231
3239,2231
2926,2232
9480,2232
6500,2232
1016,2232
7723,2233
2896,2233
9261,2233
7871,2233
1345,2234
5808,2235
1705,2236
7655,2236
1786,2236
3841,2236
1334,2237
3810,2238
8721,2238
8655,2238
5736,2238
4083,2238
1087,2238
4903,2239
3675,2239
7233,2240
1391,2240
7935,2240
8226,2240
3230,2241
3941,2241
9155,2241
2245,2241
9896,2242
3422,2242
7011,2242
7205,2242
7818,2243
2896,2243
9116,2244
2001,2244
4822,2244
4095,2244
5589,2244
951,2244
2917,2245
1026,2245
7440,2245
2813,2245
1672,2246
1366,2246
198,2247
2738,2247
5798,2247
9951,2248
6509,2248
9666,2248
5772,2248
1597,2248
6101,2248
4960,2249
5563,2249
2570,2249
7188,2249
465,2250
9463,2250
3452,2250
2687,2250
8102,2251
3327,2251
3396,2251
9224,2251
9906,2252
8830,2252
3232,2252
2508,2252
656,2252
4155,2252
5540,2253
4924,2253
6808,2254
8551,2254
4509,2254
4327,2255
9944,2255
7610,2255
5768,2255
6209,2255
2464,2256
6451,2256
2380,2257
6034,2257
2160,2257
3303,2257
8691,2257
4772,2258
797,2258
1249,2258
9047,2258
8119,2258
2112,2258
5687,2258
6945,2259
3668,2259
2527,2259
1116,2260
7883,2260
3580,2260
8268,2260
8176,2261
7589,2261
2075,2262
3285,2262
674,2262
3530,2262
1923,2262
3178,2263
5212,2263
3845,2264
4669,2264
8118,2264
3272,2264
1249,2264
9731,2264
5777,2265
1210,2266
7523,2266
2346,2266
7108,2266
1456,2267
5699,2268
3211,2268
6288,2268
1918,2269
794,2269
5637,2269
3350,2270
5153,2270
8510,2270
2242,2270
3697,2271
1344,2271
4160,2271
798,2271
4647,2271
878,2272
7105,2272
953,2272
4577,2272
5603,2273
6967,2273
7048,2273
8436,2273
513,2273
9322,2273
9637,2273
6574,2273
8571,2273
7041,2274
7801,2274
311,2274
9063,2275
8739,2276
371,2276
5031,2276
6617,2276
8858,2276
7639,2276
5451,2277
6283,2277
7631,2278
4194,2278
480,2278
2221,2278
355,2278
4716,2280
1627,2280
9840,2280
7618,2280
215,2280
4045,2280
1385,2282
5168,2282
3312,2282
4291,2283
3455,2283
3433,2283
5286,2284
7992,2286
3866,2286
5744,2286
6919,2286
1936,2286
7122,2286
1018,2287
3568,2287
4186,2289
5044,2289
6759,2289
6550,2289
2076,2290
3836,2291
5526,2292
869,2292
5159,2292
3091,2293
9769,2293
8812,2293
1178,2293
3320,2293
401,2293
957,2293
6569,2294
7278,2294
3182,2294
6124,2294
3110,2294
9930,2295
8164,2295
4337,2295
6254,2295
2518,2295
2993,2296
9533,2296
5941,2296
5887,2296
6494,2296
1834,2296
9127,2296
1880,2297
2159,2297
3443,2297
6819,2298
5264,2298
473,2299
1686,2299
8804,2299
7887,2300
8481,2300
617,2300
7974,2300
7785,2301
3266,2302
5626,2302
7467,2303
20,2303
3264,2303
2665,2303
2410,2304
506,2304
7228,2304
7572,2304
5587,2304
6659,2305
871,2305
687,2305
8072,2305
1371,2306
8881,2306
6421,2306
7915,2307
6884,2307
9570,2307
1495,2308
1987,2308
2546,2309
2088,2309
5822,2309
2659,2309
8116,2309
2979,2310
6663,2310
5756,2310
7830,2310
2589,2311
1335,2311
1026,2311
7574,2311
3418,2311
3965,2311
9541,2312
6944,2312
2568,2312
7479,2312
6563,2312
5092,2313
8994,2313
6839,2313
9041,2313
1508,2313
4692,2314
5961,2314
1013,2314
3061,2314
1643,2314
7835,2315
4232,2315
518,2315
1556,2315
2503,2315
9702,2316
4169,2317
4915,2317
5365,2318
7523,2318
2227,2318
3719,2319
6831,2319
9937,2319
1453,2320
5294,2320
9822,2320
1408,2321
4544,2321
1575,2322
7204,2322
3088,2322
8186,2322
9307,2322
9592,2322
3705,2322
3299,2322
2710,2323
6722,2323
6466,2323
5112,2323
7138,2324
7788,2324
1195,2324
8679,2324
35,2325
5372,2325
7193,2325
2399,2325
6445,2325
3553,2325
9266,2325
4301,2326
6891,2327
8614,2327
2733,2327
5473,2327
1796,2327
5603,2328
589,2328
7051,2328
5165,2328
5500,2329
172,2329
1814,2330
3757,2330
610,2330
2680,2330
3682,2330
7521,2331
2785,2331
4279,2331
1938,2332
7647,2332
6923,2332
7070,2332
465,2333
5371,2333
6554,2333
3052,2333
3751,2333
2236,2334
1465,2335
9073,2335
1022,2335
4863,2337
983,2337
5152,2337
6945,2337
9719,2338
9474,2338
9000,2338
2741,2338
8833,2340
6718,2340
2365,2340
5087,2340
2393,2340
9306,2340
882,2340
9796,2341
7237,2341
2097,2341
3617,2341
1136,2341
3424,2341
6959,2342
2982,2342
2651,2342
5740,2342
6282,2342
4262,2342
8232,2343
7085,2343
470,2343
3592,2343
4397,2343
7706,2344
2896,2345
1302,2345
3903,2345
5088,2345
7553,2346
8587,2346
6163,2346
1747,2347
6008,2347
7560,2347
7186,2348
165,2348
9732,2348
9728,2349
5830,2349
3666,2349
1336,2349
2051,2349
2977,2349
8329,2350
8534,2350
9060,2350
1373,2350
9205,2351
6429,2351
4547,2353
201,2353
676,2353
2942,2353
2459,2353
7708,2354
6394,2354
8609,2354
1173,2354
6414,2355
5207,2355
5012,2355
1102,2355
5319,2355
7678,2355
1821,2356
5591,2356
1828,2356
5229,2356
9882,2356
9876,2356
3417,2357
3595,2357
7287,2357
1056,2358
9447,2358
1179,2358
61,2358
3968,2359
2581,2359
9970,2359
450,2359
1953,2360
8485,2360
3969,2360
4975,2360
2265,2360
2086,2361
4098,2361
6106,2361
9758,2361
4026,2362
9403,2362
8432,2362
5635,2362
1247,2363
8469,2363
4826,2363
4187,2363
941,2364
2423,2364
6639,2364
2493,2365
3576,2365
1404,2365
6399,2366
5321,2366
3702,2367
1019,2368
2938,2368
3648,2368
3486,2368
1284,2369
3683,2369
1905,2370
9396,2370
5931,2370
7244,2370
8714,2371
1482,2371
4829,2371
3110,2371
1445,2372
6232,2372
6301,2372
9475,2372
827,2373
3820,2373
5865,2373
17,2373
4418,2373
2130,2373
8208,2374
1840,2374
8334,2374
1847,2374
2526,2374
5417,2375
6197,2375
9962,2375
5642,2376
5050,2376
4444,2376
5990,2376
6608,2376
6531,2376
8911,2376
4944,2376
8337,2377
8820,2377
4847,2377
1988,2377
4583,2378
5226,2378
6709,2378
6261,2378
1014,2379
3667,2379
2155,2379
2563,2379
4837,2379
6201,2379
696,2380
4776,2380
7443,2380
2248,2381
7093,2381
3560,2381
6773,2381
5445,2381
9007,2382
8921,2382
8260,2382
9603,2382
7166,2382
4159,2382
6841,2382
8497,2383
3006,2383
5447,2383
6260,2383
658,2384
969,2384
9406,2384
149,2384
7030,2384
3002,2385
9625,2385
2392,2385
9352,2385
7303,2385
9653,2386
6427,2386
9751,2386
2488,2386
878,2386
1380,2387
5533,2387
3447,2388
7107,2388
5585,2388
8046,2388
6832,2388
3014,2389
4398,2389
6005,2389
5053,2389
9851,2389
4326,2389
3839,2390
2945,2390
8776,2390
3126,2390
2268,2390
430,2390
3363,2391
9787,2391
551,2392
5506,2392
6767,2392
3800,2392
8875,2392
9413,2392
1550,2392
7252,2392
1502,2393
8277,2393
9075,2393
9670,2393
9975,2393
8420,2393
9521,2394
6218,2394
1332,2394
8688,2394
6611,2395
5441,2395
2576,2396
6857,2396
3201,2396
1045,2396
3541,2396
466,2397
4590,2397
3152,2397
2459,2397
693,2397
4878,2397
2368,2398
5681,2398
2564,2399
4753,2399
3232,2399
3206,2399
317,2399
468,2400
8446,2400
6274,2400
7844,2400
567,2400
5487,2401
1351,2401
7031,2401
154,2401
8349,2402
3622,2402
9275,2403
3232,2403
3341,2403
5756,2403
636,2403
7481,2403
9393,2403
6341,2403
5299,2404
7799,2404
3512,2404
2785,2405
6949,2405
6491,2405
608,2405
1988,2405
4203,2406
9766,2406
2873,2406
3346,2406
3371,2407
5032,2407
9550,2407
8729,2407
9027,2407
4839,2407
114,2407
1444,2408
9555,2408
1633,2408
6972,2409
2464,2409
4175,2409
420,2409
547,2409
9315,2409
4867,2409
165,2410
263,2410
6281,2410
5731,2410
8724,2411
9884,2411
2280,2412
3005,2412
25,2412
86,2412
3250,2413
2088,2413
4832,2413
1157,2414
7726,2414
1806,2414
2347,2415
8594,2415
7142,2415
4530,2415
3380,2416
8112,2416
779,2416
1499,2417
80,2417
5256,2417
5629,2417
2346,2417
4205,2418
1071,2418
3556,2418
7279,2418
391,2418
7390,2419
1904,2420
8033,2420
668,2420
9448,2420
3401,2420
5745,2421
9681,2422
4973,2422
383,2422
3900,2422
3875,2423
2179,2423
1502,2424
6683,2424
5379,2424
5979,2424
4554,2424
3216,2425
4066,2426
1807,2426
9361,2426
5777,2427
8751,2427
2588,2427
1024,2427
5044,2427
7503,2427
5378,2428
7398,2428
1,2428
5754,2428
6169,2428
6918,2428
6509,2429
1990,2429
3065,2429
6829,2429
6912,2429
9465,2429
6867,2429
4435,2430
2697,2430
4524,2430
7659,2430
3676,2430
1485,2430
9441,2431
8525,2431
3398,2431
8727,2431
8917,2431
2180,2431
9305,2432
1673,2432
5515,2432
1765,2433
570,2433
9286,2433
1435,2433
3813,2434
